0.246615	0.367582	0.209102	0.324240	0.234297	0.305854	0.077860	0.250376	0.447465	0.218860
0.246500	0.365746	0.208061	0.322621	0.233129	0.304364	0.078066	0.249126	0.447454	0.217768
0.246387	0.363920	0.207025	0.321010	0.231967	0.302881	0.078275	0.247882	0.447445	0.216682
0.246277	0.362102	0.205994	0.319407	0.230811	0.301405	0.078485	0.246645	0.447441	0.215601
0.246169	0.360294	0.204968	0.317813	0.229660	0.299935	0.078698	0.245414	0.447440	0.214525
0.246063	0.358495	0.203947	0.316226	0.228516	0.298473	0.078913	0.244189	0.447442	0.213455
0.245960	0.356704	0.202932	0.314647	0.227377	0.297017	0.079130	0.242970	0.447447	0.212390
0.245860	0.354923	0.201922	0.313076	0.226244	0.295568	0.079349	0.241757	0.447456	0.211330
0.245762	0.353151	0.200916	0.311513	0.225116	0.294126	0.079570	0.240550	0.447468	0.210276
0.245666	0.351387	0.199916	0.309958	0.223994	0.292691	0.079793	0.239349	0.447484	0.209227
0.245573	0.349632	0.198921	0.308410	0.222878	0.291263	0.080017	0.238155	0.447502	0.208184
0.245482	0.347887	0.197931	0.306870	0.221768	0.289841	0.080243	0.236966	0.447524	0.207146
0.245394	0.346149	0.196946	0.305338	0.220663	0.288426	0.080470	0.235783	0.447548	0.206112
0.245308	0.344421	0.195966	0.303814	0.219563	0.287018	0.080700	0.234606	0.447576	0.205085
0.245225	0.342701	0.194992	0.302297	0.218470	0.285617	0.080930	0.233435	0.447607	0.204062
0.245144	0.340990	0.194021	0.300788	0.217381	0.284223	0.081162	0.232270	0.447640	0.203044
0.245066	0.339288	0.193056	0.299286	0.216298	0.282835	0.081396	0.231111	0.447676	0.202032
0.244990	0.337594	0.192096	0.297792	0.215221	0.281454	0.081630	0.229957	0.447716	0.201024
0.244917	0.335908	0.191141	0.296306	0.214149	0.280080	0.081867	0.228810	0.447758	0.200022
0.244846	0.334231	0.190190	0.294827	0.213083	0.278712	0.082104	0.227668	0.447802	0.199025
0.244777	0.332562	0.189245	0.293355	0.212022	0.277351	0.082342	0.226531	0.447850	0.198033
0.244712	0.330902	0.188304	0.291891	0.210966	0.275997	0.082582	0.225401	0.447900	0.197045
0.244648	0.329250	0.187368	0.290434	0.209915	0.274650	0.082823	0.224276	0.447952	0.196063
0.244587	0.327607	0.186436	0.288984	0.208870	0.273309	0.083065	0.223157	0.448007	0.195086
0.244529	0.325971	0.185510	0.287542	0.207830	0.271975	0.083307	0.222043	0.448065	0.194114
0.244473	0.324344	0.184588	0.286107	0.206796	0.270647	0.083551	0.220935	0.448124	0.193146
0.244420	0.322725	0.183671	0.284679	0.205766	0.269326	0.083796	0.219833	0.448187	0.192184
0.244369	0.321114	0.182758	0.283258	0.204742	0.268011	0.084042	0.218736	0.448251	0.191226
0.244320	0.319511	0.181850	0.281844	0.203723	0.266703	0.084288	0.217644	0.448318	0.190273
0.244275	0.317917	0.180947	0.280438	0.202709	0.265402	0.084535	0.216559	0.448387	0.189325
0.244231	0.316330	0.180048	0.279038	0.201701	0.264107	0.084784	0.215478	0.448458	0.188382
0.244190	0.314751	0.179153	0.277646	0.200697	0.262818	0.085032	0.214403	0.448531	0.187443
0.244152	0.313180	0.178264	0.276261	0.199699	0.261536	0.085282	0.213333	0.448606	0.186509
0.244116	0.311617	0.177378	0.274882	0.198705	0.260261	0.085532	0.212269	0.448684	0.185580
0.244083	0.310062	0.176497	0.273511	0.197717	0.258992	0.085783	0.211210	0.448763	0.184656
0.244052	0.308515	0.175620	0.272146	0.196734	0.257729	0.086035	0.210157	0.448844	0.183736
0.244024	0.306976	0.174748	0.270789	0.195755	0.256472	0.086287	0.209108	0.448927	0.182821
0.243998	0.305444	0.173881	0.269438	0.194782	0.255222	0.086540	0.208065	0.449012	0.181911
0.243975	0.303920	0.173017	0.268094	0.193814	0.253978	0.086793	0.207028	0.449098	0.181005
0.243954	0.302403	0.172158	0.266756	0.192850	0.252741	0.087047	0.205995	0.449186	0.180104
0.243936	0.300895	0.171304	0.265426	0.191891	0.251510	0.087301	0.204968	0.449276	0.179207
0.243920	0.299393	0.170454	0.264102	0.190938	0.250285	0.087556	0.203946	0.449368	0.178315
0.243907	0.297900	0.169608	0.262785	0.189989	0.249066	0.087811	0.202929	0.449461	0.177428
0.243896	0.296414	0.168767	0.261474	0.189045	0.247854	0.088066	0.201917	0.449555	0.176545
0.243888	0.294935	0.167929	0.260170	0.188106	0.246648	0.088322	0.200910	0.449651	0.175666
0.243882	0.293464	0.167097	0.258873	0.187171	0.245448	0.088578	0.199908	0.449748	0.174792
0.243886	0.292000	0.166268	0.257582	0.186242	0.244254	0.088835	0.198912	0.449847	0.173923
0.243900	0.290544	0.165444	0.256297	0.185317	0.243066	0.089092	0.197920	0.449947	0.173057
0.243922	0.289095	0.164624	0.255020	0.184397	0.241884	0.089349	0.196933	0.450049	0.172197
0.243953	0.287653	0.163808	0.253748	0.183481	0.240709	0.089606	0.195952	0.450151	0.171340
0.243993	0.286218	0.162996	0.252483	0.182570	0.239539	0.089864	0.194975	0.450255	0.170488
0.244041	0.284791	0.162188	0.251225	0.181664	0.238376	0.090122	0.194003	0.450360	0.169640
0.244096	0.283371	0.161385	0.249972	0.180763	0.237218	0.090380	0.193036	0.450466	0.168797
0.244159	0.281958	0.160586	0.248726	0.179866	0.236067	0.090639	0.192074	0.450574	0.167958
0.244229	0.280552	0.159791	0.247487	0.178974	0.234921	0.090897	0.191117	0.450682	0.167123
0.244306	0.279153	0.159000	0.246253	0.178086	0.233782	0.091156	0.190165	0.450791	0.166293
0.244390	0.277762	0.158213	0.245026	0.177203	0.232648	0.091415	0.189217	0.450902	0.165466
0.244481	0.276377	0.157430	0.243805	0.176325	0.231521	0.091673	0.188275	0.451013	0.164644
0.244578	0.274999	0.156652	0.242590	0.175451	0.230399	0.091932	0.187337	0.451125	0.163826
0.244681	0.273629	0.155877	0.241382	0.174581	0.229283	0.092192	0.186403	0.451238	0.163013
0.244790	0.272265	0.155106	0.240179	0.173716	0.228173	0.092451	0.185475	0.451351	0.162203
0.244906	0.270908	0.154340	0.238983	0.172855	0.227069	0.092710	0.184551	0.451466	0.161398
0.245027	0.269558	0.153577	0.237792	0.171999	0.225970	0.092969	0.183632	0.451581	0.160597
0.245155	0.268215	0.152819	0.236608	0.171147	0.224878	0.093229	0.182718	0.451697	0.159799
0.245287	0.266878	0.152064	0.235429	0.170300	0.223791	0.093488	0.181808	0.451814	0.159006
0.245426	0.265548	0.151313	0.234257	0.169457	0.222709	0.093747	0.180903	0.451931	0.158217
0.245570	0.264225	0.150566	0.233090	0.168619	0.221634	0.094006	0.180002	0.452049	0.157432
0.245719	0.262909	0.149824	0.231930	0.167784	0.220564	0.094266	0.179106	0.452168	0.156652
0.245873	0.261599	0.149085	0.230775	0.166955	0.219500	0.094525	0.178215	0.452287	0.155875
0.246033	0.260296	0.148350	0.229626	0.166129	0.218442	0.094784	0.177328	0.452407	0.155102
0.246198	0.259000	0.147618	0.228483	0.165308	0.217389	0.095043	0.176445	0.452527	0.154333
0.246368	0.257710	0.146891	0.227346	0.164491	0.216342	0.095302	0.175567	0.452648	0.153568
0.246543	0.256427	0.146167	0.226215	0.163678	0.215301	0.095561	0.174694	0.452769	0.152807
0.246722	0.255150	0.145448	0.225089	0.162869	0.214265	0.095820	0.173825	0.452890	0.152050
0.246907	0.253879	0.144732	0.223969	0.162065	0.213234	0.096079	0.172960	0.453012	0.151297
0.247096	0.252616	0.144020	0.222855	0.161265	0.212210	0.096338	0.172100	0.453135	0.150548
0.247290	0.251358	0.143311	0.221746	0.160469	0.211190	0.096596	0.171244	0.453257	0.149803
0.247489	0.250107	0.142607	0.220643	0.159677	0.210176	0.096855	0.170392	0.453380	0.149061
0.247692	0.248862	0.141906	0.219546	0.158890	0.209168	0.097113	0.169545	0.453504	0.148324
0.247900	0.247623	0.141209	0.218454	0.158106	0.208165	0.097371	0.168702	0.453627	0.147590
0.248113	0.246391	0.140515	0.217368	0.157327	0.207168	0.097629	0.167864	0.453751	0.146860
0.248329	0.245165	0.139826	0.216287	0.156552	0.206176	0.097887	0.167029	0.453875	0.146134
0.248550	0.243946	0.139140	0.215212	0.155781	0.205189	0.098144	0.166199	0.454000	0.145411
0.248776	0.242732	0.138457	0.214142	0.155014	0.204208	0.098401	0.165374	0.454124	0.144693
0.249005	0.241525	0.137779	0.213078	0.154250	0.203232	0.098659	0.164552	0.454249	0.143978
0.249239	0.240323	0.137104	0.212019	0.153492	0.202262	0.098916	0.163735	0.454374	0.143267
0.249477	0.239128	0.136432	0.210966	0.152737	0.201297	0.099172	0.162922	0.454499	0.142560
0.249719	0.237939	0.135764	0.209918	0.151986	0.200337	0.099429	0.162113	0.454624	0.141856
0.249964	0.236756	0.135100	0.208875	0.151239	0.199382	0.099685	0.161308	0.454749	0.141156
0.250214	0.235579	0.134440	0.207838	0.150496	0.198433	0.099941	0.160507	0.454874	0.140460
0.250468	0.234408	0.133783	0.206806	0.149757	0.197489	0.100197	0.159711	0.455000	0.139767
0.250725	0.233244	0.133129	0.205779	0.149021	0.196550	0.100453	0.158918	0.455125	0.139078
0.250986	0.232085	0.132479	0.204758	0.148290	0.195617	0.100708	0.158130	0.455251	0.138393
0.251251	0.230932	0.131833	0.203741	0.147563	0.194689	0.100963	0.157345	0.455376	0.137711
0.251520	0.229786	0.131190	0.202730	0.146840	0.193765	0.101218	0.156565	0.455502	0.137033
0.251792	0.228645	0.130551	0.201725	0.146120	0.192848	0.101472	0.155789	0.455627	0.136358
0.252067	0.227510	0.129915	0.200724	0.145404	0.191935	0.101727	0.155016	0.455753	0.135688
0.252346	0.226381	0.129283	0.199728	0.144693	0.191027	0.101981	0.154248	0.455878	0.135020
0.252628	0.225258	0.128654	0.198738	0.143985	0.190125	0.102234	0.153484	0.456003	0.134356
0.252914	0.224141	0.128029	0.197753	0.143281	0.189227	0.102488	0.152723	0.456129	0.133696
0.253203	0.223030	0.127407	0.196772	0.142580	0.188335	0.102741	0.151967	0.456254	0.133039
0.253495	0.221924	0.126788	0.195797	0.141884	0.187448	0.102993	0.151214	0.456379	0.132386
0.253790	0.220824	0.126173	0.194827	0.141191	0.186566	0.103246	0.150466	0.456504	0.131736
0.254088	0.219730	0.125562	0.193862	0.140502	0.185689	0.103498	0.149721	0.456629	0.131090
0.254389	0.218641	0.124954	0.192902	0.139817	0.184817	0.103750	0.148980	0.456754	0.130447
0.254693	0.217558	0.124349	0.191947	0.139136	0.183950	0.104001	0.148243	0.456879	0.129808
0.254999	0.216481	0.123748	0.190996	0.138458	0.183088	0.104252	0.147510	0.457004	0.129172
0.255309	0.215409	0.123150	0.190051	0.137784	0.182230	0.104503	0.146780	0.457128	0.128539
0.255621	0.214343	0.122555	0.189110	0.137114	0.181378	0.104754	0.146055	0.457253	0.127910
0.255936	0.213282	0.121964	0.188175	0.136447	0.180531	0.105004	0.145333	0.457377	0.127285
0.256253	0.212227	0.121376	0.187244	0.135785	0.179689	0.105254	0.144615	0.457501	0.126662
0.256573	0.211177	0.120791	0.186318	0.135125	0.178852	0.105503	0.143901	0.457624	0.126044
0.256896	0.210133	0.120210	0.185397	0.134470	0.178020	0.105752	0.143190	0.457748	0.125428
0.257221	0.209094	0.119632	0.184481	0.133817	0.177192	0.106001	0.142483	0.457872	0.124816
0.257548	0.208061	0.119058	0.183569	0.133168	0.176370	0.106249	0.141780	0.457995	0.124207
0.257877	0.207032	0.118486	0.182663	0.132522	0.175552	0.106497	0.141081	0.458118	0.123602
0.258208	0.206010	0.117918	0.181761	0.131879	0.174739	0.106745	0.140385	0.458241	0.123000
0.258542	0.204992	0.117353	0.180863	0.131240	0.173931	0.106992	0.139693	0.458363	0.122401
0.258878	0.203980	0.116792	0.179971	0.130603	0.173128	0.107239	0.139005	0.458485	0.121805
0.259215	0.202973	0.116234	0.179083	0.129970	0.172330	0.107486	0.138320	0.458607	0.121213
0.259555	0.201972	0.115679	0.178199	0.129341	0.171536	0.107732	0.137639	0.458729	0.120624
0.259897	0.200975	0.115127	0.177321	0.128714	0.170748	0.107978	0.136961	0.458851	0.120038
0.260240	0.199984	0.114579	0.176446	0.128091	0.169964	0.108223	0.136287	0.458972	0.119456
0.260585	0.198998	0.114033	0.175577	0.127472	0.169185	0.108468	0.135617	0.459093	0.118877
0.260932	0.198018	0.113491	0.174712	0.126855	0.168410	0.108713	0.134950	0.459214	0.118301
0.261280	0.197042	0.112952	0.173852	0.126242	0.167641	0.108957	0.134287	0.459334	0.117728
0.261630	0.196071	0.112417	0.172996	0.125633	0.166876	0.109201	0.133627	0.459455	0.117159
0.261982	0.195106	0.111884	0.172144	0.125026	0.166116	0.109444	0.132971	0.459575	0.116592
0.262335	0.194146	0.111355	0.171298	0.124423	0.165360	0.109687	0.132318	0.459694	0.116029
0.262689	0.193190	0.110829	0.170455	0.123824	0.164610	0.109930	0.131669	0.459814	0.115470
0.263045	0.192240	0.110306	0.169617	0.123227	0.163864	0.110172	0.131023	0.459933	0.114913
0.263403	0.191295	0.109786	0.168784	0.122634	0.163122	0.110414	0.130381	0.460051	0.114359
0.263761	0.190355	0.109270	0.167955	0.122045	0.162386	0.110656	0.129742	0.460170	0.113809
0.264121	0.189420	0.108756	0.167130	0.121458	0.161654	0.110897	0.129107	0.460288	0.113262
0.264482	0.188490	0.108246	0.166310	0.120875	0.160926	0.111137	0.128475	0.460406	0.112718
0.264844	0.187564	0.107739	0.165494	0.120296	0.160203	0.111377	0.127846	0.460523	0.112177
0.265207	0.186644	0.107235	0.164683	0.119719	0.159485	0.111617	0.127221	0.460640	0.111639
0.265572	0.185728	0.106734	0.163875	0.119146	0.158772	0.111856	0.126600	0.460757	0.111104
0.265937	0.184818	0.106236	0.163073	0.118576	0.158063	0.112095	0.125981	0.460873	0.110573
0.266303	0.183912	0.105741	0.162274	0.118010	0.157359	0.112334	0.125366	0.460989	0.110044
0.266671	0.183011	0.105250	0.161480	0.117447	0.156659	0.112572	0.124755	0.461105	0.109519
0.267039	0.182115	0.104761	0.160690	0.116887	0.155964	0.112810	0.124147	0.461221	0.108996
0.267408	0.181224	0.104276	0.159904	0.116330	0.155273	0.113047	0.123542	0.461336	0.108477
0.267778	0.180337	0.103794	0.159123	0.115776	0.154587	0.113284	0.122940	0.461450	0.107961
0.268148	0.179456	0.103314	0.158345	0.115226	0.153906	0.113520	0.122342	0.461565	0.107448
0.268520	0.178579	0.102838	0.157572	0.114679	0.153229	0.113756	0.121747	0.461679	0.106938
0.268892	0.177707	0.102365	0.156803	0.114135	0.152557	0.113992	0.121155	0.461792	0.106431
0.269265	0.176839	0.101895	0.156039	0.113595	0.151889	0.114227	0.120567	0.461906	0.105927
0.269638	0.175976	0.101428	0.155278	0.113058	0.151225	0.114461	0.119982	0.462019	0.105426
0.270012	0.175118	0.100964	0.154522	0.112523	0.150567	0.114696	0.119400	0.462131	0.104928
0.270387	0.174265	0.100503	0.153769	0.111992	0.149912	0.114929	0.118822	0.462243	0.104433
0.270762	0.173416	0.100045	0.153021	0.111465	0.149262	0.115163	0.118246	0.462355	0.103941
0.271138	0.172572	0.099590	0.152277	0.110940	0.148617	0.115396	0.117675	0.462467	0.103452
0.271514	0.171732	0.099138	0.151537	0.110419	0.147976	0.115628	0.117107	0.462578	0.102967
0.271891	0.170897	0.098689	0.150801	0.109901	0.147340	0.115860	0.116543	0.462688	0.102484
0.272269	0.170067	0.098244	0.150069	0.109386	0.146708	0.116092	0.115982	0.462799	0.102004
0.272646	0.169241	0.097801	0.149342	0.108874	0.146080	0.116323	0.115425	0.462908	0.101527
0.273024	0.168419	0.097361	0.148618	0.108365	0.145457	0.116553	0.114872	0.463018	0.101053
0.273403	0.167603	0.096924	0.147898	0.107860	0.144839	0.116784	0.114322	0.463127	0.100582
0.273782	0.166790	0.096490	0.147182	0.107357	0.144225	0.117014	0.113775	0.463236	0.100114
0.274161	0.165983	0.096059	0.146470	0.106858	0.143615	0.117243	0.113232	0.463344	0.099649
0.274540	0.165179	0.095632	0.145763	0.106362	0.143010	0.117472	0.112693	0.463452	0.099187
0.274920	0.164380	0.095207	0.145059	0.105869	0.142409	0.117700	0.112157	0.463560	0.098727
0.275300	0.163586	0.094785	0.144359	0.105379	0.141812	0.117928	0.111624	0.463667	0.098271
0.275680	0.162796	0.094366	0.143663	0.104892	0.141220	0.118156	0.111095	0.463774	0.097818
0.276061	0.162011	0.093950	0.142971	0.104408	0.140632	0.118383	0.110569	0.463880	0.097367
0.276442	0.161229	0.093537	0.142283	0.103928	0.140049	0.118610	0.110046	0.463986	0.096920
0.276823	0.160453	0.093127	0.141598	0.103450	0.139470	0.118836	0.109527	0.464091	0.096475
0.277204	0.159680	0.092720	0.140918	0.102976	0.138896	0.119062	0.109011	0.464197	0.096034
0.277585	0.158912	0.092316	0.140241	0.102504	0.138325	0.119287	0.108498	0.464301	0.095595
0.277966	0.158149	0.091915	0.139569	0.102036	0.137760	0.119512	0.107989	0.464406	0.095159
0.278348	0.157389	0.091517	0.138900	0.101571	0.137198	0.119736	0.107483	0.464510	0.094726
0.278730	0.156634	0.091121	0.138235	0.101109	0.136641	0.119960	0.106980	0.464613	0.094296
0.279111	0.155884	0.090729	0.137574	0.100650	0.136088	0.120184	0.106480	0.464716	0.093869
0.279493	0.155137	0.090340	0.136916	0.100194	0.135540	0.120407	0.105984	0.464819	0.093445
0.279875	0.154395	0.089953	0.136263	0.099741	0.134996	0.120629	0.105490	0.464921	0.093023
0.280257	0.153657	0.089570	0.135613	0.099291	0.134456	0.120851	0.105000	0.465023	0.092605
0.280639	0.152924	0.089189	0.134967	0.098844	0.133921	0.121073	0.104513	0.465124	0.092189
0.281021	0.152195	0.088811	0.134325	0.098400	0.133389	0.121294	0.104029	0.465225	0.091776
0.281403	0.151469	0.088437	0.133686	0.097959	0.132863	0.121515	0.103549	0.465326	0.091366
0.281785	0.150749	0.088065	0.133051	0.097521	0.132340	0.121735	0.103071	0.465426	0.090959
0.282167	0.150032	0.087696	0.132420	0.097086	0.131822	0.121955	0.102597	0.465526	0.090555
0.282549	0.149319	0.087330	0.131793	0.096654	0.131308	0.122174	0.102126	0.465625	0.090154
0.282932	0.148611	0.086967	0.131169	0.096226	0.130799	0.122393	0.101658	0.465724	0.089755
0.283314	0.147907	0.086607	0.130549	0.095800	0.130294	0.122612	0.101193	0.465822	0.089359
0.283695	0.147207	0.086249	0.129933	0.095377	0.129793	0.122830	0.100732	0.465921	0.088966
0.284077	0.146511	0.085895	0.129321	0.094957	0.129296	0.123047	0.100273	0.466018	0.088576
0.284459	0.145819	0.085543	0.128712	0.094541	0.128804	0.123264	0.099818	0.466115	0.088189
0.284841	0.145132	0.085195	0.128107	0.094127	0.128316	0.123481	0.099365	0.466212	0.087805
0.285223	0.144448	0.084849	0.127505	0.093716	0.127832	0.123697	0.098916	0.466308	0.087423
0.285604	0.143769	0.084506	0.126907	0.093308	0.127352	0.123913	0.098470	0.466404	0.087045
0.285986	0.143094	0.084166	0.126313	0.092903	0.126877	0.124128	0.098027	0.466500	0.086669
0.286367	0.142423	0.083829	0.125722	0.092501	0.126406	0.124343	0.097587	0.466595	0.086296
0.286748	0.141755	0.083495	0.125135	0.092102	0.125939	0.124557	0.097150	0.466689	0.085926
0.287130	0.141092	0.083164	0.124551	0.091706	0.125477	0.124771	0.096716	0.466784	0.085558
0.287511	0.140433	0.082836	0.123972	0.091313	0.125019	0.124984	0.096285	0.466877	0.085194
0.287891	0.139778	0.082510	0.123395	0.090923	0.124565	0.125197	0.095858	0.466971	0.084832
0.288272	0.139128	0.082187	0.122823	0.090536	0.124115	0.125410	0.095433	0.467064	0.084473
0.288653	0.138481	0.081868	0.122253	0.090152	0.123670	0.125622	0.095012	0.467156	0.084117
0.289033	0.137838	0.081551	0.121688	0.089771	0.123229	0.125833	0.094593	0.467248	0.083763
0.289414	0.137199	0.081237	0.121126	0.089393	0.122792	0.126044	0.094178	0.467340	0.083413
0.289794	0.136564	0.080925	0.120567	0.089018	0.122359	0.126255	0.093766	0.467431	0.083065
0.290174	0.135933	0.080617	0.120012	0.088645	0.121931	0.126465	0.093357	0.467521	0.082720
0.290553	0.135306	0.080312	0.119461	0.088276	0.121507	0.126674	0.092950	0.467612	0.082378
0.290933	0.134683	0.080009	0.118913	0.087909	0.121087	0.126884	0.092547	0.467701	0.082038
0.291312	0.134064	0.079709	0.118369	0.087546	0.120671	0.127092	0.092147	0.467791	0.081702
0.291692	0.133449	0.079412	0.117828	0.087185	0.120259	0.127301	0.091750	0.467880	0.081368
0.292071	0.132838	0.079118	0.117290	0.086827	0.119852	0.127508	0.091356	0.467968	0.081037
0.292449	0.132231	0.078827	0.116756	0.086473	0.119449	0.127716	0.090966	0.468056	0.080708
0.292828	0.131628	0.078538	0.116226	0.086121	0.119050	0.127923	0.090578	0.468144	0.080383
0.293206	0.131029	0.078253	0.115699	0.085772	0.118656	0.128129	0.090193	0.468231	0.080060
0.293584	0.130433	0.077970	0.115175	0.085426	0.118260	0.128335	0.089811	0.468318	0.079740
0.293962	0.129842	0.077690	0.114655	0.085083	0.117865	0.128540	0.089433	0.468404	0.079423
0.294340	0.129254	0.077413	0.114139	0.084743	0.117471	0.128745	0.089057	0.468490	0.079108
0.294718	0.128670	0.077139	0.113626	0.084405	0.117078	0.128950	0.088685	0.468575	0.078797
0.295095	0.128091	0.076867	0.113116	0.084071	0.116686	0.129154	0.088315	0.468660	0.078488
0.295472	0.127515	0.076599	0.112610	0.083739	0.116296	0.129358	0.087949	0.468744	0.078182
0.295849	0.126943	0.076333	0.112107	0.083411	0.115908	0.129561	0.087585	0.468828	0.077878
0.296225	0.126375	0.076070	0.111608	0.083085	0.115523	0.129763	0.087225	0.468912	0.077577
0.296602	0.125810	0.075810	0.111112	0.082762	0.115140	0.129966	0.086867	0.468995	0.077280
0.296978	0.125250	0.075553	0.110619	0.082442	0.114760	0.130167	0.086513	0.469078	0.076984
0.297353	0.124693	0.075298	0.110130	0.082125	0.114382	0.130369	0.086162	0.469160	0.076692
0.297729	0.124141	0.075046	0.109644	0.081811	0.114008	0.130569	0.085814	0.469242	0.076402
