0.639532	0.745832	0.735555	0.737686	0.727915	0.814729	0.609244	0.700740	0.672129	0.717016
0.639144	0.746410	0.735972	0.738294	0.728431	0.814849	0.609010	0.701451	0.671787	0.717569
0.638755	0.746982	0.736383	0.738896	0.728941	0.814966	0.608777	0.702150	0.671445	0.718116
0.638367	0.747549	0.736790	0.739492	0.729446	0.815081	0.608545	0.702838	0.671103	0.718657
0.637979	0.748110	0.737191	0.740082	0.729946	0.815194	0.608313	0.703516	0.670762	0.719193
0.637591	0.748666	0.737588	0.740667	0.730440	0.815303	0.608081	0.704183	0.670422	0.719722
0.637203	0.749216	0.737980	0.741246	0.730928	0.815410	0.607849	0.704841	0.670082	0.720246
0.636814	0.749762	0.738367	0.741819	0.731412	0.815515	0.607618	0.705490	0.669742	0.720764
0.636427	0.750301	0.738750	0.742387	0.731890	0.815617	0.607388	0.706129	0.669403	0.721276
0.636039	0.750836	0.739127	0.742949	0.732363	0.815716	0.607158	0.706760	0.669065	0.721782
0.635651	0.751365	0.739500	0.743506	0.732831	0.815813	0.606928	0.707383	0.668727	0.722283
0.635263	0.751889	0.739868	0.744057	0.733293	0.815907	0.606699	0.707998	0.668389	0.722779
0.634876	0.752408	0.740232	0.744603	0.733750	0.815998	0.606471	0.708604	0.668052	0.723268
0.634489	0.752922	0.740591	0.745143	0.734202	0.816087	0.606242	0.709203	0.667715	0.723753
0.634101	0.753430	0.740945	0.745678	0.734649	0.816174	0.606014	0.709795	0.667379	0.724231
0.633714	0.753933	0.741295	0.746207	0.735091	0.816258	0.605787	0.710380	0.667043	0.724705
0.633328	0.754432	0.741640	0.746731	0.735528	0.816339	0.605560	0.710957	0.666708	0.725173
0.632941	0.754925	0.741981	0.747250	0.735960	0.816418	0.605334	0.711527	0.666374	0.725635
0.632554	0.755413	0.742318	0.747764	0.736387	0.816494	0.605108	0.712091	0.666039	0.726092
0.632168	0.755896	0.742649	0.748272	0.736809	0.816568	0.604882	0.712648	0.665706	0.726544
0.631782	0.756374	0.742977	0.748775	0.737226	0.816640	0.604657	0.713198	0.665373	0.726991
0.631396	0.756847	0.743300	0.749273	0.737638	0.816708	0.604432	0.713741	0.665040	0.727432
0.631010	0.757315	0.743618	0.749766	0.738045	0.816775	0.604208	0.714278	0.664708	0.727868
0.630624	0.757779	0.743933	0.750254	0.738447	0.816838	0.603984	0.714809	0.664376	0.728299
0.630239	0.758237	0.744242	0.750736	0.738845	0.816900	0.603761	0.715334	0.664045	0.728725
0.629854	0.758691	0.744548	0.751214	0.739238	0.816958	0.603538	0.715852	0.663714	0.729146
0.629469	0.759140	0.744849	0.751686	0.739625	0.817015	0.603315	0.716364	0.663384	0.729561
0.629084	0.759584	0.745147	0.752154	0.740009	0.817069	0.603093	0.716870	0.663054	0.729972
0.628700	0.760023	0.745439	0.752616	0.740387	0.817120	0.602872	0.717371	0.662725	0.730378
0.628315	0.760458	0.745728	0.753074	0.740761	0.817169	0.602651	0.717865	0.662396	0.730778
0.627931	0.760887	0.746012	0.753527	0.741130	0.817215	0.602430	0.718353	0.662068	0.731174
0.627547	0.761313	0.746293	0.753975	0.741495	0.817259	0.602210	0.718836	0.661740	0.731565
0.627164	0.761733	0.746569	0.754418	0.741855	0.817301	0.601990	0.719312	0.661413	0.731951
0.626781	0.762149	0.746841	0.754856	0.742210	0.817340	0.601771	0.719784	0.661086	0.732332
0.626397	0.762560	0.747109	0.755289	0.742561	0.817376	0.601552	0.720249	0.660760	0.732708
0.626015	0.762967	0.747373	0.755718	0.742908	0.817410	0.601333	0.720709	0.660434	0.733079
0.625632	0.763369	0.747633	0.756142	0.743250	0.817442	0.601115	0.721163	0.660109	0.733446
0.625250	0.763767	0.747889	0.756561	0.743587	0.817471	0.600898	0.721611	0.659785	0.733808
0.624868	0.764160	0.748140	0.756976	0.743920	0.817498	0.600681	0.722055	0.659460	0.734165
0.624486	0.764548	0.748388	0.757386	0.744249	0.817523	0.600464	0.722492	0.659137	0.734518
0.624105	0.764933	0.748632	0.757791	0.744573	0.817545	0.600248	0.722925	0.658813	0.734866
