0.232545	0.995337	0.991572	0.996994	0.989440	0.953198	0.104122	0.990320	0.092404	0.992611
0.229421	0.995378	0.991570	0.996972	0.989535	0.953681	0.103411	0.990544	0.091249	0.992676
0.226275	0.995415	0.991563	0.996950	0.989622	0.954147	0.102712	0.990758	0.090117	0.992735
0.223110	0.995449	0.991551	0.996926	0.989703	0.954596	0.102026	0.990961	0.089005	0.992788
0.219927	0.995480	0.991535	0.996900	0.989777	0.955028	0.101353	0.991154	0.087915	0.992837
0.216729	0.995508	0.991514	0.996874	0.989844	0.955444	0.100692	0.991338	0.086846	0.992880
0.213519	0.995533	0.991489	0.996846	0.989905	0.955843	0.100043	0.991513	0.085798	0.992918
0.210299	0.995555	0.991460	0.996817	0.989959	0.956227	0.099406	0.991679	0.084770	0.992951
0.207071	0.995573	0.991426	0.996786	0.990007	0.956595	0.098782	0.991836	0.083763	0.992979
0.203837	0.995590	0.991388	0.996754	0.990049	0.956948	0.098169	0.991986	0.082777	0.993003
0.200600	0.995603	0.991346	0.996721	0.990085	0.957286	0.097568	0.992127	0.081810	0.993021
0.197363	0.995614	0.991299	0.996687	0.990115	0.957609	0.096978	0.992260	0.080863	0.993036
0.194126	0.995622	0.991249	0.996652	0.990139	0.957918	0.096400	0.992387	0.079935	0.993045
0.190892	0.995627	0.991194	0.996615	0.990158	0.958212	0.095834	0.992506	0.079027	0.993051
0.187665	0.995630	0.991135	0.996577	0.990171	0.958493	0.095279	0.992618	0.078138	0.993052
0.184444	0.995631	0.991072	0.996537	0.990179	0.958759	0.094734	0.992723	0.077267	0.993049
0.181234	0.995629	0.991005	0.996497	0.990181	0.959013	0.094201	0.992821	0.076415	0.993041
0.178035	0.995625	0.990935	0.996455	0.990178	0.959252	0.093679	0.992914	0.075581	0.993030
0.174849	0.995619	0.990860	0.996412	0.990170	0.959479	0.093167	0.993000	0.074766	0.993014
0.171679	0.995610	0.990781	0.996367	0.990157	0.959693	0.092665	0.993080	0.073968	0.992995
0.168527	0.995599	0.990698	0.996321	0.990138	0.959894	0.092175	0.993155	0.073187	0.992971
0.165394	0.995586	0.990611	0.996274	0.990115	0.960083	0.091694	0.993224	0.072424	0.992944
0.162282	0.995567	0.990521	0.996226	0.990087	0.960259	0.091224	0.993287	0.071677	0.992913
0.159192	0.995543	0.990426	0.996176	0.990054	0.960423	0.090763	0.993345	0.070947	0.992878
0.156127	0.995515	0.990328	0.996126	0.990016	0.960576	0.090313	0.993398	0.070234	0.992839
0.153088	0.995482	0.990225	0.996073	0.989973	0.960716	0.089872	0.993446	0.069537	0.992797
0.150076	0.995445	0.990119	0.996020	0.989926	0.960845	0.089441	0.993489	0.068856	0.992751
0.147094	0.995406	0.990009	0.995965	0.989874	0.960962	0.089019	0.993527	0.068190	0.992701
0.144141	0.995363	0.989895	0.995909	0.989817	0.961068	0.088607	0.993560	0.067540	0.992648
0.141221	0.995317	0.989777	0.995851	0.989756	0.961163	0.088204	0.993589	0.066904	0.992591
